 68.62 -30.75 -105.924
 68.62 -30.65 -104.108
 68.62 -30.55 -100.805
 68.62 -30.45 -94.7603
 68.62 -30.35 -84.753
 68.62 -30.25 -70.5183
 68.62 -30.15 -53.6221
 68.62 -30.05 -36.8001
 68.62 -29.95 -22.803
 68.62 -29.85 -12.7959
 68.62 -29.75 -6.65807
 68.62 -29.65 -3.23046
 68.62 -29.55 -1.55071
 68.62 -29.45 -0.683898
 68.62 -29.35 -0.377147
 68.62 -29.25 -0.0958337
 68.66 -32.15 -105.973
 68.66 -32.05 -105.955
 68.66 -31.95 -105.997
 68.66 -31.85 -106.1
 68.66 -31.75 -106.282
 68.66 -31.65 -106.561
 68.66 -31.55 -106.932
 68.66 -31.45 -107.355
 68.66 -31.35 -107.758
 68.66 -31.25 -108.059
 68.66 -31.15 -108.182
 68.66 -31.05 -108.075
 68.66 -30.95 -107.703
 68.66 -30.85 -107.033
 68.66 -30.75 -105.969
 68.66 -30.65 -104.208
 68.66 -30.55 -101.016
 68.66 -30.45 -95.1775
 68.66 -30.35 -85.4077
 68.66 -30.25 -71.4125
 68.66 -30.15 -54.5696
 68.66 -30.05 -37.7016
 68.66 -29.95 -23.4651
 68.66 -29.85 -13.2659
 68.66 -29.75 -6.90921
 68.66 -29.65 -3.36287
 68.66 -29.55 -1.60668
 68.66 -29.45 -0.682691
 68.66 -29.35 -0.377149
 68.66 -29.25 -0.0952085
 68.7 -32.15 -105.954
 68.7 -32.05 -105.93
 68.7 -31.95 -105.969
 68.7 -31.85 -106.071
 68.7 -31.75 -106.252
 68.7 -31.65 -106.53
 68.7 -31.55 -106.901
 68.7 -31.45 -107.326
 68.7 -31.35 -107.734
 68.7 -31.25 -108.041
 68.7 -31.15 -108.172
 68.7 -31.05 -108.074
 68.7 -30.95 -107.711
 68.7 -30.85 -107.05
 68.7 -30.75 -105.999
 68.7 -30.65 -104.266
 68.7 -30.55 -101.149
 68.7 -30.45 -95.4329
 68.7 -30.35 -85.8422
 68.7 -30.25 -71.9502
 68.7 -30.15 -55.1428
 68.7 -30.05 -38.1242
 68.7 -29.95 -23.742
 68.7 -29.85 -13.3653
 68.7 -29.75 -6.91635
 68.7 -29.65 -3.35633
 68.7 -29.55 -1.51919
 68.7 -29.45 -0.741249
 68.7 -29.35 -0.188814
 68.74 -32.15 -105.933
 68.74 -32.05 -105.902
 68.74 -31.95 -105.94
 68.74 -31.85 -106.041
 68.74 -31.75 -106.221
 68.74 -31.65 -106.498
 68.74 -31.55 -106.869
 68.74 -31.45 -107.295
 68.74 -31.35 -107.707
 68.74 -31.25 -108.021
 68.74 -31.15 -108.16
 68.74 -31.05 -108.071
 68.74 -30.95 -107.718
 68.74 -30.85 -107.068
 68.74 -30.75 -106.033
 68.74 -30.65 -104.341
 68.74 -30.55 -101.303
 68.74 -30.45 -95.7451
 68.74 -30.35 -86.3078
 68.74 -30.25 -72.5664
 68.74 -30.15 -55.6963
 68.74 -30.05 -38.5855
 68.74 -29.95 -23.9404
 68.74 -29.85 -13.4725
 68.74 -29.75 -6.8838
 68.74 -29.65 -3.35457
 68.74 -29.55 -1.4895
 68.74 -29.45 -0.743387
 68.74 -29.35 -0.190916
 68.78 -32.15 -105.91
 68.78 -32.05 -105.872
 68.78 -31.95 -105.908
 68.78 -31.85 -106.008
 68.78 -31.75 -106.188
 68.78 -31.65 -106.465
 68.78 -31.55 -106.836
 68.78 -31.45 -107.264
 68.78 -31.35 -107.68
 68.78 -31.25 -108
 68.78 -31.15 -108.147
 68.78 -31.05 -108.067
 68.78 -30.95 -107.725
 68.78 -30.85 -107.089
 68.78 -30.75 -106.083
 68.78 -30.65 -104.452
 68.78 -30.55 -101.56
 68.78 -30.45 -96.2087
 68.78 -30.35 -87.074
 68.78 -30.25 -73.4857
 68.78 -30.15 -56.7129
 68.78 -30.05 -39.3348
 68.78 -29.95 -24.5299
 68.78 -29.85 -13.6737
 68.78 -29.75 -7.06311
 68.78 -29.65 -3.30031
 68.78 -29.55 -1.58985
 68.78 -29.45 -0.629725
 68.78 -29.35 -0.379357
 68.78 -29.25 -0.0962791
 68.82 -32.15 -105.883
 68.82 -32.05 -105.839
 68.82 -31.95 -105.872
 68.82 -31.85 -105.973
 68.82 -31.75 -106.153
 68.82 -31.65 -106.429
 68.82 -31.55 -106.801
 68.82 -31.45 -107.231
 68.82 -31.35 -107.652
 68.82 -31.25 -107.978
 68.82 -31.15 -108.133
 68.82 -31.05 -108.062
 68.82 -30.95 -107.73
 68.82 -30.85 -107.109
 68.82 -30.75 -106.133
 68.82 -30.65 -104.583
 68.82 -30.55 -101.848
 68.82 -30.45 -96.8124
 68.82 -30.35 -88.0186
 68.82 -30.25 -74.8372
 68.82 -30.15 -58.1119
 68.82 -30.05 -40.7345
 68.82 -29.95 -25.4443
 68.82 -29.85 -14.3858
 68.82 -29.75 -7.26947
 68.82 -29.65 -3.50568
 68.82 -29.55 -1.50612
 68.82 -29.45 -0.693989
 68.82 -29.35 -0.287105
 68.82 -29.25 -0.0958854
 68.86 -32.15 -105.854
 68.86 -32.05 -105.804
 68.86 -31.95 -105.835
 68.86 -31.85 -105.934
 68.86 -31.75 -106.115
 68.86 -31.65 -106.392
 68.86 -31.55 -106.765
 68.86 -31.45 -107.197
 68.86 -31.35 -107.622
 68.86 -31.25 -107.954
 68.86 -31.15 -108.117
 68.86 -31.05 -108.055
 68.86 -30.95 -107.733
 68.86 -30.85 -107.124
 68.86 -30.75 -106.176
 68.86 -30.65 -104.692
 68.86 -30.55 -102.141
 68.86 -30.45 -97.411
 68.86 -30.35 -89.1498
 68.86 -30.25 -76.4155
 68.86 -30.15 -60.1636
 68.86 -30.05 -42.6733
 68.86 -29.95 -27.2989
 68.86 -29.85 -15.5606
 68.86 -29.75 -8.20228
 68.86 -29.65 -3.83811
 68.86 -29.55 -1.77877
 68.86 -29.45 -0.690955
 68.86 -29.35 -0.286488
 68.86 -29.25 -0.0951254
 68.9 -32.15 -105.823
 68.9 -32.05 -105.766
 68.9 -31.95 -105.795
 68.9 -31.85 -105.894
 68.9 -31.75 -106.074
 68.9 -31.65 -106.352
 68.9 -31.55 -106.726
 68.9 -31.45 -107.162
 68.9 -31.35 -107.591
 68.9 -31.25 -107.929
 68.9 -31.15 -108.1
 68.9 -31.05 -108.047
 68.9 -30.95 -107.734
 68.9 -30.85 -107.138
 68.9 -30.75 -106.21
 68.9 -30.65 -104.793
 68.9 -30.55 -102.394
 68.9 -30.45 -98.0394
 68.9 -30.35 -90.2947
 68.9 -30.25 -78.3425
 68.9 -30.15 -62.553
 68.9 -30.05 -45.529
 68.9 -29.95 -29.7736
 68.9 -29.85 -17.8847
 68.9 -29.75 -9.63263
 68.9 -29.65 -5.06532
 68.9 -29.55 -2.27623
 68.9 -29.45 -1.1478
 68.9 -29.35 -0.37546
 68.94 -32.15 -105.789
 68.94 -32.05 -105.727
 68.94 -31.95 -105.753
 68.94 -31.85 -105.852
 68.94 -31.75 -106.032
 68.94 -31.65 -106.311
 68.94 -31.55 -106.686
 68.94 -31.45 -107.125
 68.94 -31.35 -107.558
 68.94 -31.25 -107.903
 68.94 -31.15 -108.082
 68.94 -31.05 -108.037
 68.94 -30.95 -107.734
 68.94 -30.85 -107.149
 68.94 -30.75 -106.243
 68.94 -30.65 -104.873
 68.94 -30.55 -102.627
 68.94 -30.45 -98.5569
 68.94 -30.35 -91.4105
 68.94 -30.25 -80.0598
 68.94 -30.15 -65.0981
 68.94 -30.05 -48.2138
 68.94 -29.95 -32.7577
 68.94 -29.85 -20.1073
 68.94 -29.75 -11.8139
 68.94 -29.65 -6.20346
 68.94 -29.55 -3.56244
 68.94 -29.45 -1.54423
 68.94 -29.35 -1.1342
 68.98 -32.15 -105.751
 68.98 -32.05 -105.685
 68.98 -31.95 -105.709
 68.98 -31.85 -105.808
 68.98 -31.75 -105.988
 68.98 -31.65 -106.268
 68.98 -31.55 -106.645
 68.98 -31.45 -107.087
 68.98 -31.35 -107.524
 68.98 -31.25 -107.875
 68.98 -31.15 -108.062
 68.98 -31.05 -108.026
 68.98 -30.95 -107.733
 68.98 -30.85 -107.159
 68.98 -30.75 -106.267
 68.98 -30.65 -104.934
 68.98 -30.55 -102.761
 68.98 -30.45 -98.9212
 68.98 -30.35 -92.072
 68.98 -30.25 -81.3163
 68.98 -30.15 -66.6154
 68.98 -30.05 -50.2358
 68.98 -29.95 -34.327
 68.98 -29.85 -21.8729
 68.98 -29.75 -12.6054
 68.98 -29.65 -7.3699
 68.98 -29.55 -3.68729
 68.98 -29.45 -2.4116
 68.98 -29.35 -0.901255
 69.02 -32.15 -105.707
 69.02 -32.05 -105.639
 69.02 -31.95 -105.663
 69.02 -31.85 -105.761
 69.02 -31.75 -105.943
 69.02 -31.65 -106.224
 69.02 -31.55 -106.603
 69.02 -31.45 -107.047
 69.02 -31.35 -107.489
 69.02 -31.25 -107.846
 69.02 -31.15 -108.04
 69.02 -31.05 -108.014
 69.02 -30.95 -107.73
 69.02 -30.85 -107.166
 69.02 -30.75 -106.284
 69.02 -30.65 -104.958
 69.02 -30.55 -102.828
 69.02 -30.45 -99.0402
 69.02 -30.35 -92.4117
 69.02 -30.25 -81.75
 69.02 -30.15 -67.3749
 69.02 -30.05 -50.6891
 69.02 -29.95 -34.9427
 69.02 -29.85 -21.6892
 69.02 -29.75 -12.7727
 69.02 -29.65 -6.6759
 69.02 -29.55 -3.76298
 69.02 -29.45 -1.6011
 69.02 -29.35 -1.13423
 69.06 -32.15 -105.657
 69.06 -32.05 -105.588
 69.06 -31.95 -105.613
 69.06 -31.85 -105.713
 69.06 -31.75 -105.896
 69.06 -31.65 -106.178
 69.06 -31.55 -106.559
 69.06 -31.45 -107.006
 69.06 -31.35 -107.452
 69.06 -31.25 -107.815
 69.06 -31.15 -108.017
 69.06 -31.05 -108
 69.06 -30.95 -107.726
 69.06 -30.85 -107.171
 69.06 -30.75 -106.296
 69.06 -30.65 -104.985
 69.06 -30.55 -102.87
 69.06 -30.45 -99.1744
 69.06 -30.35 -92.6244
 69.06 -30.25 -82.1984
 69.06 -30.15 -67.7394
 69.06 -30.05 -51.1543
 69.06 -29.95 -34.8164
 69.06 -29.85 -21.6308
 69.06 -29.75 -11.9989
 69.06 -29.65 -6.36907
 69.06 -29.55 -2.8875
 69.06 -29.45 -1.43063
 69.06 -29.35 -0.465963
 69.1 -32.15 -105.602
 69.1 -32.05 -105.535
 69.1 -31.95 -105.562
 69.1 -31.85 -105.664
 69.1 -31.75 -105.848
 69.1 -31.65 -106.131
 69.1 -31.55 -106.513
 69.1 -31.45 -106.962
 69.1 -31.35 -107.413
 69.1 -31.25 -107.783
 69.1 -31.15 -107.992
 69.1 -31.05 -107.984
 69.1 -30.95 -107.72
 69.1 -30.85 -107.175
 69.1 -30.75 -106.315
 69.1 -30.65 -105.029
 69.1 -30.55 -102.989
 69.1 -30.45 -99.4358
 69.1 -30.35 -93.1754
 69.1 -30.25 -83.0267
 69.1 -30.15 -68.8839
 69.1 -30.05 -52.1999
 69.1 -29.95 -35.7998
 69.1 -29.85 -22.0504
 69.1 -29.75 -12.3726
 69.1 -29.65 -6.25221
 69.1 -29.55 -3.03924
 69.1 -29.45 -1.28315
 69.1 -29.35 -0.646712
 69.1 -29.25 -0.188707
 69.14 -32.15 -105.542
 69.14 -32.05 -105.478
 69.14 -31.95 -105.508
 69.14 -31.85 -105.612
 69.14 -31.75 -105.798
 69.14 -31.65 -106.081
 69.14 -31.55 -106.465
 69.14 -31.45 -106.917
 69.14 -31.35 -107.372
 69.14 -31.25 -107.748
 69.14 -31.15 -107.966
 69.14 -31.05 -107.966
 69.14 -30.95 -107.712
 69.14 -30.85 -107.178
 69.14 -30.75 -106.335
 69.14 -30.65 -105.089
 69.14 -30.55 -103.154
 69.14 -30.45 -99.8226
 69.14 -30.35 -93.958
 69.14 -30.25 -84.289
 69.14 -30.15 -70.6065
 69.14 -30.05 -54.0852
 69.14 -29.95 -37.5887
 69.14 -29.85 -23.4515
 69.14 -29.75 -13.3628
 69.14 -29.65 -6.88548
 69.14 -29.55 -3.3821
 69.14 -29.45 -1.54283
 69.14 -29.35 -0.679671
 69.14 -29.25 -0.374967
 69.14 -29.15 -0.0951762
 69.18 -32.15 -105.479
 69.18 -32.05 -105.418
 69.18 -31.95 -105.451
 69.18 -31.85 -105.557
 69.18 -31.75 -105.745
 69.18 -31.65 -106.029
 69.18 -31.55 -106.414
 69.18 -31.45 -106.869
 69.18 -31.35 -107.329
 69.18 -31.25 -107.712
 69.18 -31.15 -107.938
 69.18 -31.05 -107.947
 69.18 -30.95 -107.702
 69.18 -30.85 -107.18
 69.18 -30.75 -106.351
 69.18 -30.65 -105.143
 69.18 -30.55 -103.288
 69.18 -30.45 -100.185
 69.18 -30.35 -94.6315
 69.18 -30.25 -85.5366
 69.18 -30.15 -72.1837
 69.18 -30.05 -56.1473
 69.18 -29.95 -39.3622
 69.18 -29.85 -25.2778
 69.18 -29.75 -14.4111
 69.18 -29.65 -7.91239
 69.18 -29.55 -3.70482
 69.18 -29.45 -1.94808
 69.18 -29.35 -0.681006
 69.18 -29.25 -0.374988
 69.18 -29.15 -0.0947795
 69.22 -32.15 -105.411
 69.22 -32.05 -105.355
 69.22 -31.95 -105.391
 69.22 -31.85 -105.5
 69.22 -31.75 -105.689
 69.22 -31.65 -105.975
 69.22 -31.55 -106.361
 69.22 -31.45 -106.819
 69.22 -31.35 -107.284
 69.22 -31.25 -107.674
 69.22 -31.15 -107.908
 69.22 -31.05 -107.927
 69.22 -30.95 -107.692
 69.22 -30.85 -107.178
 69.22 -30.75 -106.363
 69.22 -30.65 -105.168
 69.22 -30.55 -103.381
 69.22 -30.45 -100.345
 69.22 -30.35 -95.0928
 69.22 -30.25 -86.1412
 69.22 -30.15 -73.3978
 69.22 -30.05 -57.245
 69.22 -29.95 -41.0941
 69.22 -29.85 -26.2739
 69.22 -29.75 -15.9571
 69.22 -29.65 -8.33914
 69.22 -29.55 -4.76987
 69.22 -29.45 -1.92141
 69.22 -29.35 -1.40883
 69.22 -29.25 -0.189468
 69.26 -32.15 -105.337
 69.26 -32.05 -105.286
 69.26 -31.95 -105.326
 69.26 -31.85 -105.438
 69.26 -31.75 -105.629
 69.26 -31.65 -105.917
 69.26 -31.55 -106.306
 69.26 -31.45 -106.767
 69.26 -31.35 -107.237
 69.26 -31.25 -107.634
 69.26 -31.15 -107.877
 69.26 -31.05 -107.905
 69.26 -30.95 -107.679
 69.26 -30.85 -107.176
 69.26 -30.75 -106.367
 69.26 -30.65 -105.189
 69.26 -30.55 -103.38
 69.26 -30.45 -100.404
 69.26 -30.35 -95.0307
 69.26 -30.25 -86.3394
 69.26 -30.15 -73.3338
 69.26 -30.05 -57.8904
 69.26 -29.95 -41.2007
 69.26 -29.85 -27.4465
 69.26 -29.75 -16.0549
 69.26 -29.65 -9.61836
 69.26 -29.55 -4.56329
 69.26 -29.45 -3.00023
 69.26 -29.35 -0.906305
 69.3 -32.15 -105.256
 69.3 -32.05 -105.211
 69.3 -31.95 -105.258
 69.3 -31.85 -105.374
 69.3 -31.75 -105.568
 69.3 -31.65 -105.858
 69.3 -31.55 -106.248
 69.3 -31.45 -106.713
 69.3 -31.35 -107.188
 69.3 -31.25 -107.592
 69.3 -31.15 -107.843
 69.3 -31.05 -107.881
 69.3 -30.95 -107.666
 69.3 -30.85 -107.171
 69.3 -30.75 -106.374
 69.3 -30.65 -105.181
 69.3 -30.55 -103.357
 69.3 -30.45 -100.187
 69.3 -30.35 -94.7186
 69.3 -30.25 -85.4749
 69.3 -30.15 -72.6424
 69.3 -30.05 -56.5552
 69.3 -29.95 -40.8902
 69.3 -29.85 -26.3956
 69.3 -29.75 -16.5801
 69.3 -29.65 -8.88163
 69.3 -29.55 -5.50861
 69.3 -29.45 -2.2456
 69.3 -29.35 -1.90135
 69.34 -32.15 -105.168
 69.34 -32.05 -105.133
 69.34 -31.95 -105.186
 69.34 -31.85 -105.308
 69.34 -31.75 -105.506
 69.34 -31.65 -105.798
 69.34 -31.55 -106.191
 69.34 -31.45 -106.658
 69.34 -31.35 -107.139
 69.34 -31.25 -107.549
 69.34 -31.15 -107.809
 69.34 -31.05 -107.856
 69.34 -30.95 -107.651
 69.34 -30.85 -107.167
 69.34 -30.75 -106.37
 69.34 -30.65 -105.167
 69.34 -30.55 -103.219
 69.34 -30.45 -99.8559
 69.34 -30.35 -93.7706
 69.34 -30.25 -84.11
 69.34 -30.15 -70.2688
 69.34 -30.05 -54.4494
 69.34 -29.95 -38.1014
 69.34 -29.85 -25.0654
 69.34 -29.75 -14.5923
 69.34 -29.65 -8.78007
 69.34 -29.55 -4.23543
 69.34 -29.45 -2.83036
 69.34 -29.35 -0.907126
 69.38 -32.15 -105.076
 69.38 -32.05 -105.051
 69.38 -31.95 -105.112
 69.38 -31.85 -105.24
 69.38 -31.75 -105.443
 69.38 -31.65 -105.737
 69.38 -31.55 -106.132
 69.38 -31.45 -106.603
 69.38 -31.35 -107.088
 69.38 -31.25 -107.505
 69.38 -31.15 -107.774
 69.38 -31.05 -107.83
 69.38 -30.95 -107.635
 69.38 -30.85 -107.16
 69.38 -30.75 -106.366
 69.38 -30.65 -105.121
 69.38 -30.55 -103.058
 69.38 -30.45 -99.2949
 69.38 -30.35 -92.6743
 69.38 -30.25 -81.9293
 69.38 -30.15 -67.5364
 69.38 -30.05 -50.7077
 69.38 -29.95 -35.0156
 69.38 -29.85 -21.6265
 69.38 -29.75 -12.822
 69.38 -29.65 -6.60613
 69.38 -29.55 -3.7896
 69.38 -29.45 -1.55478
 69.38 -29.35 -1.13972
 69.42 -32.15 -104.98
 69.42 -32.05 -104.967
 69.42 -31.95 -105.037
 69.42 -31.85 -105.172
 69.42 -31.75 -105.378
 69.42 -31.65 -105.676
 69.42 -31.55 -106.073
 69.42 -31.45 -106.547
 69.42 -31.35 -107.037
 69.42 -31.25 -107.461
 69.42 -31.15 -107.737
 69.42 -31.05 -107.803
 69.42 -30.95 -107.617
 69.42 -30.85 -107.151
 69.42 -30.75 -106.357
 69.42 -30.65 -105.085
 69.42 -30.55 -102.883
 69.42 -30.45 -98.8448
 69.42 -30.35 -91.5666
 69.42 -30.25 -80.1677
 69.42 -30.15 -64.7322
 69.42 -30.05 -47.7386
 69.42 -29.95 -31.5268
 69.42 -29.85 -19.0921
 69.42 -29.75 -10.2237
 69.42 -29.65 -5.34021
 69.42 -29.55 -2.32744
 69.42 -29.45 -1.15533
 69.42 -29.35 -0.378483
 69.46 -32.15 -104.881
 69.46 -32.05 -104.881
 69.46 -31.95 -104.96
 69.46 -31.85 -105.101
 69.46 -31.75 -105.311
 69.46 -31.65 -105.612
 69.46 -31.55 -106.012
 69.46 -31.45 -106.489
 69.46 -31.35 -106.984
 69.46 -31.25 -107.415
 69.46 -31.15 -107.699
 69.46 -31.05 -107.774
 69.46 -30.95 -107.598
 69.46 -30.85 -107.142
 69.46 -30.75 -106.355
 69.46 -30.65 -105.072
 69.46 -30.55 -102.831
 69.46 -30.45 -98.6284
 69.46 -30.35 -91.1443
 69.46 -30.25 -79.2691
 69.46 -30.15 -63.6376
 69.46 -30.05 -46.1611
 69.46 -29.95 -30.2799
 69.46 -29.85 -17.6296
 69.46 -29.75 -9.48474
 69.46 -29.65 -4.4421
 69.46 -29.55 -2.05695
 69.46 -29.45 -0.75309
 69.46 -29.35 -0.289176
 69.46 -29.25 -0.0965938
 69.5 -32.15 -104.778
 69.5 -32.05 -104.791
 69.5 -31.95 -104.88
 69.5 -31.85 -105.026
 69.5 -31.75 -105.241
 69.5 -31.65 -105.544
 69.5 -31.55 -105.947
 69.5 -31.45 -106.429
 69.5 -31.35 -106.929
 69.5 -31.25 -107.367
 69.5 -31.15 -107.659
 69.5 -31.05 -107.743
 69.5 -30.95 -107.577
 69.5 -30.85 -107.132
 69.5 -30.75 -106.359
 69.5 -30.65 -105.103
 69.5 -30.55 -102.898
 69.5 -30.45 -98.8011
 69.5 -30.35 -91.3939
 69.5 -30.25 -79.7774
 69.5 -30.15 -64.1731
 69.5 -30.05 -47.0738
 69.5 -29.95 -30.9795
 69.5 -29.85 -18.6768
 69.5 -29.75 -10.0382
 69.5 -29.65 -5.24279
 69.5 -29.55 -2.32536
 69.5 -29.45 -1.15554
 69.5 -29.35 -0.378402
 69.5 -29.25 -0.0963377
 69.54 -32.15 -104.671
 69.54 -32.05 -104.698
 69.54 -31.95 -104.796
 69.54 -31.85 -104.948
 69.54 -31.75 -105.166
 69.54 -31.65 -105.473
 69.54 -31.55 -105.88
 69.54 -31.45 -106.366
 69.54 -31.35 -106.872
 69.54 -31.25 -107.317
 69.54 -31.15 -107.618
 69.54 -31.05 -107.711
 69.54 -30.95 -107.555
 69.54 -30.85 -107.121
 69.54 -30.75 -106.366
 69.54 -30.65 -105.146
 69.54 -30.55 -103.048
 69.54 -30.45 -99.1251
 69.54 -30.35 -92.1162
 69.54 -30.25 -80.8624
 69.54 -30.15 -65.91
 69.54 -30.05 -48.9143
 69.54 -29.95 -33.2755
 69.54 -29.85 -20.4116
 69.54 -29.75 -11.969
 69.54 -29.65 -6.25976
 69.54 -29.55 -3.58357
 69.54 -29.45 -1.5529
 69.54 -29.35 -1.14019
 69.58 -32.15 -104.558
 69.58 -32.05 -104.602
 69.58 -31.95 -104.708
 69.58 -31.85 -104.866
 69.58 -31.75 -105.089
 69.58 -31.65 -105.399
 69.58 -31.55 -105.81
 69.58 -31.45 -106.301
 69.58 -31.35 -106.813
 69.58 -31.25 -107.265
 69.58 -31.15 -107.574
 69.58 -31.05 -107.676
 69.58 -30.95 -107.53
 69.58 -30.85 -107.107
 69.58 -30.75 -106.365
 69.58 -30.65 -105.18
 69.58 -30.55 -103.141
 69.58 -30.45 -99.4107
 69.58 -30.35 -92.6225
 69.58 -30.25 -81.8791
 69.58 -30.15 -67.119
 69.58 -30.05 -50.6713
 69.58 -29.95 -34.6405
 69.58 -29.85 -22.1107
 69.58 -29.75 -12.7269
 69.58 -29.65 -7.44776
 69.58 -29.55 -3.70688
 69.58 -29.45 -2.42454
 69.58 -29.35 -0.905657
 69.62 -32.15 -104.441
 69.62 -32.05 -104.502
 69.62 -31.95 -104.618
 69.62 -31.85 -104.782
 69.62 -31.75 -105.008
 69.62 -31.65 -105.323
 69.62 -31.55 -105.738
 69.62 -31.45 -106.234
 69.62 -31.35 -106.752
 69.62 -31.25 -107.211
 69.62 -31.15 -107.529
 69.62 -31.05 -107.64
 69.62 -30.95 -107.503
 69.62 -30.85 -107.089
 69.62 -30.75 -106.358
 69.62 -30.65 -105.177
 69.62 -30.55 -103.175
 69.62 -30.45 -99.4653
 69.62 -30.35 -92.8581
 69.62 -30.25 -82.1267
 69.62 -30.15 -67.7141
 69.62 -30.05 -50.9597
 69.62 -29.95 -35.2809
 69.62 -29.85 -21.9624
 69.62 -29.75 -13.0711
 69.62 -29.65 -6.81653
 69.62 -29.55 -3.87945
 69.62 -29.45 -1.60813
 69.62 -29.35 -1.14043
 69.66 -32.15 -104.319
 69.66 -32.05 -104.398
 69.66 -31.95 -104.525
 69.66 -31.85 -104.695
 69.66 -31.75 -104.927
 69.66 -31.65 -105.245
 69.66 -31.55 -105.665
 69.66 -31.45 -106.165
 69.66 -31.35 -106.69
 69.66 -31.25 -107.156
 69.66 -31.15 -107.482
 69.66 -31.05 -107.603
 69.66 -30.95 -107.475
 69.66 -30.85 -107.07
 69.66 -30.75 -106.345
 69.66 -30.65 -105.175
 69.66 -30.55 -103.163
 69.66 -30.45 -99.4995
 69.66 -30.35 -92.8361
 69.66 -30.25 -82.2735
 69.66 -30.15 -67.6367
 69.66 -30.05 -51.1897
 69.66 -29.95 -34.9455
 69.66 -29.85 -22.1182
 69.66 -29.75 -12.4197
 69.66 -29.65 -6.90317
 69.66 -29.55 -3.11531
 69.66 -29.45 -1.66528
 69.66 -29.35 -0.46618
 69.7 -32.15 -104.189
 69.7 -32.05 -104.288
 69.7 -31.95 -104.427
 69.7 -31.85 -104.606
 69.7 -31.75 -104.843
 69.7 -31.65 -105.166
 69.7 -31.55 -105.591
 69.7 -31.45 -106.096
 69.7 -31.35 -106.627
 69.7 -31.25 -107.1
 69.7 -31.15 -107.434
 69.7 -31.05 -107.564
 69.7 -30.95 -107.446
 69.7 -30.85 -107.051
 69.7 -30.75 -106.339
 69.7 -30.65 -105.177
 69.7 -30.55 -103.198
 69.7 -30.45 -99.5251
 69.7 -30.35 -92.9814
 69.7 -30.25 -82.33
 69.7 -30.15 -67.9785
 69.7 -30.05 -51.2202
 69.7 -29.95 -35.474
 69.7 -29.85 -22.0609
 69.7 -29.75 -13.0961
 69.7 -29.65 -6.80776
 69.7 -29.55 -3.86075
 69.7 -29.45 -1.5985
 69.7 -29.35 -1.13225
 69.74 -32.15 -104.053
 69.74 -32.05 -104.172
 69.74 -31.95 -104.325
 69.74 -31.85 -104.512
 69.74 -31.75 -104.756
 69.74 -31.65 -105.085
 69.74 -31.55 -105.515
 69.74 -31.45 -106.026
 69.74 -31.35 -106.562
 69.74 -31.25 -107.042
 69.74 -31.15 -107.385
 69.74 -31.05 -107.524
 69.74 -30.95 -107.416
 69.74 -30.85 -107.032
 69.74 -30.75 -106.329
 69.74 -30.65 -105.187
 69.74 -30.55 -103.213
 69.74 -30.45 -99.6069
 69.74 -30.35 -93.03
 69.74 -30.25 -82.5628
 69.74 -30.15 -68.0222
 69.74 -30.05 -51.6186
 69.74 -29.95 -35.4165
 69.74 -29.85 -22.6138
 69.74 -29.75 -12.9715
 69.74 -29.65 -7.53017
 69.74 -29.55 -3.71581
 69.74 -29.45 -2.4073
 69.74 -29.35 -0.898436
 69.78 -32.15 -103.914
 69.78 -32.05 -104.053
 69.78 -31.95 -104.219
 69.78 -31.85 -104.415
 69.78 -31.75 -104.666
 69.78 -31.65 -105.002
 69.78 -31.55 -105.436
 69.78 -31.45 -105.953
 69.78 -31.35 -106.495
 69.78 -31.25 -106.983
 69.78 -31.15 -107.334
 69.78 -31.05 -107.483
 69.78 -30.95 -107.385
 69.78 -30.85 -107.01
 69.78 -30.75 -106.318
 69.78 -30.65 -105.179
 69.78 -30.55 -103.227
 69.78 -30.45 -99.6004
 69.78 -30.35 -93.1048
 69.78 -30.25 -82.5101
 69.78 -30.15 -68.1179
 69.78 -30.05 -51.2934
 69.78 -29.95 -35.3617
 69.78 -29.85 -21.9049
 69.78 -29.75 -12.8632
 69.78 -29.65 -6.69254
 69.78 -29.55 -3.76021
 69.78 -29.45 -1.5982
 69.78 -29.35 -1.13272
 69.82 -32.15 -103.776
 69.82 -32.05 -103.935
 69.82 -31.95 -104.114
 69.82 -31.85 -104.319
 69.82 -31.75 -104.576
 69.82 -31.65 -104.916
 69.82 -31.55 -105.356
 69.82 -31.45 -105.878
 69.82 -31.35 -106.427
 69.82 -31.25 -106.922
 69.82 -31.15 -107.282
 69.82 -31.05 -107.44
 69.82 -30.95 -107.352
 69.82 -30.85 -106.987
 69.82 -30.75 -106.304
 69.82 -30.65 -105.182
 69.82 -30.55 -103.244
 69.82 -30.45 -99.695
 69.82 -30.35 -93.2267
 69.82 -30.25 -82.8001
 69.82 -30.15 -68.2349
 69.82 -30.05 -51.4997
 69.82 -29.95 -34.9902
 69.82 -29.85 -21.7033
 69.82 -29.75 -12.0076
 69.82 -29.65 -6.36936
 69.82 -29.55 -2.88432
 69.82 -29.45 -1.42993
 69.82 -29.35 -0.465143
 69.86 -32.15 -103.641
 69.86 -32.05 -103.821
 69.86 -31.95 -104.013
 69.86 -31.85 -104.225
 69.86 -31.75 -104.487
 69.86 -31.65 -104.831
 69.86 -31.55 -105.274
 69.86 -31.45 -105.801
 69.86 -31.35 -106.356
 69.86 -31.25 -106.86
 69.86 -31.15 -107.229
